Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-2.780000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-5.29812500e-08,-4.72500000e-04,2.85312500e-03,2.94687500e-03
-5.29412500e-08,-4.60000000e-04,2.84375000e-03,2.86562500e-03
-5.29012500e-08,-4.47187500e-04,2.83125000e-03,2.79062500e-03
-5.28612500e-08,-4.34375000e-04,2.81718750e-03,2.72500000e-03
-5.28212500e-08,-4.21875000e-04,2.80156250e-03,2.67187500e-03
-5.27812500e-08,-4.10625000e-04,2.78437500e-03,2.62812500e-03
-5.27412500e-08,-4.00937500e-04,2.76718750e-03,2.60312500e-03
-5.27012500e-08,-3.93750000e-04,2.74843750e-03,2.59375000e-03
-5.26612500e-08,-3.89062500e-04,2.72968750e-03,2.59687500e-03
-5.26212500e-08,-3.87187500e-04,2.71093750e-03,2.61875000e-03
-5.25812500e-08,-3.88750000e-04,2.69218750e-03,2.65312500e-03
-5.25412500e-08,-3.93437500e-04,2.67656250e-03,2.70000000e-03
-5.25012500e-08,-4.01562500e-04,2.66093750e-03,2.75937500e-03
-5.24612500e-08,-4.12812500e-04,2.64843750e-03,2.82187500e-03
-5.24212500e-08,-4.26562500e-04,2.63750000e-03,2.89062500e-03
-5.23812500e-08,-4.42500000e-04,2.62968750e-03,2.96250000e-03
-5.23412500e-08,-4.60312500e-04,2.62500000e-03,3.03125000e-03
-5.23012500e-08,-4.78750000e-04,2.62500000e-03,3.09375000e-03
-5.22612500e-08,-4.97187500e-04,2.62812500e-03,3.15312500e-03
-5.22212500e-08,-5.15000000e-04,2.63437500e-03,3.20312500e-03
-5.21812500e-08,-5.31250000e-04,2.64531250e-03,3.24062500e-03
-5.21412500e-08,-5.45000000e-04,2.66093750e-03,3.26875000e-03
-5.21012500e-08,-5.55937500e-04,2.67968750e-03,3.28437500e-03
-5.20612500e-08,-5.63125000e-04,2.70312500e-03,3.29062500e-03
-5.20212500e-08,-5.66562500e-04,2.72812500e-03,3.28750000e-03
-5.19812500e-08,-5.65937500e-04,2.75781250e-03,3.27500000e-03
-5.19412500e-08,-5.60937500e-04,2.78906250e-03,3.25625000e-03
-5.19012500e-08,-5.51875000e-04,2.82187500e-03,3.23125000e-03
-5.18612500e-08,-5.39375000e-04,2.85625000e-03,3.20625000e-03
-5.18212500e-08,-5.23750000e-04,2.89062500e-03,3.18125000e-03
-5.17812500e-08,-5.05625000e-04,2.92343750e-03,3.15625000e-03
-5.17412500e-08,-4.86250000e-04,2.95625000e-03,3.13750000e-03
-5.17012500e-08,-4.65937500e-04,2.98593750e-03,3.12187500e-03
-5.16612500e-08,-4.45625000e-04,3.01250000e-03,3.11562500e-03
-5.16212500e-08,-4.26562500e-04,3.03593750e-03,3.11875000e-03
-5.15812500e-08,-4.09375000e-04,3.05625000e-03,3.12812500e-03
-5.15412500e-08,-3.94687500e-04,3.07031250e-03,3.14687500e-03
-5.15012500e-08,-3.83125000e-04,3.07968750e-03,3.17187500e-03
-5.14612500e-08,-3.75000000e-04,3.08437500e-03,3.20312500e-03
-5.14212500e-08,-3.70625000e-04,3.08281250e-03,3.24062500e-03
-5.13812500e-08,-3.70000000e-04,3.07500000e-03,3.28125000e-03
-5.13412500e-08,-3.72500000e-04,3.06250000e-03,3.32187500e-03
-5.13012500e-08,-3.77812500e-04,3.04531250e-03,3.36250000e-03
-5.12612500e-08,-3.85312500e-04,3.02187500e-03,3.40000000e-03
-5.12212500e-08,-3.94687500e-04,2.99531250e-03,3.43437500e-03
-5.11812500e-08,-4.04375000e-04,2.96406250e-03,3.46250000e-03
-5.11412500e-08,-4.14062500e-04,2.92968750e-03,3.48125000e-03
-5.11012500e-08,-4.22500000e-04,2.89218750e-03,3.49375000e-03
-5.10612500e-08,-4.28750000e-04,2.85468750e-03,3.49687500e-03
-5.10212500e-08,-4.32500000e-04,2.81406250e-03,3.49062500e-03
-5.09812500e-08,-4.33125000e-04,2.77343750e-03,3.47500000e-03
-5.09412500e-08,-4.29687500e-04,2.73437500e-03,3.45312500e-03
-5.09012500e-08,-4.22500000e-04,2.69531250e-03,3.42500000e-03
-5.08612500e-08,-4.11562500e-04,2.65781250e-03,3.39062500e-03
-5.08212500e-08,-3.96875000e-04,2.62343750e-03,3.35000000e-03
-5.07812500e-08,-3.79375000e-04,2.59375000e-03,3.30937500e-03
-5.07412500e-08,-3.59062500e-04,2.56718750e-03,3.26875000e-03
-5.07012500e-08,-3.37500000e-04,2.54375000e-03,3.22500000e-03
-5.06612500e-08,-3.15000000e-04,2.52812500e-03,3.18437500e-03
-5.06212500e-08,-2.92812500e-04,2.51562500e-03,3.14687500e-03
-5.05812500e-08,-2.72500000e-04,2.51093750e-03,3.11562500e-03
-5.05412500e-08,-2.54062500e-04,2.51093750e-03,3.08437500e-03
-5.05012500e-08,-2.39375000e-04,2.51875000e-03,3.06250000e-03
-5.04612500e-08,-2.28750000e-04,2.53125000e-03,3.04375000e-03
-5.04212500e-08,-2.22500000e-04,2.55000000e-03,3.03125000e-03
-5.03812500e-08,-2.21562500e-04,2.57500000e-03,3.02187500e-03
-5.03412500e-08,-2.25625000e-04,2.60625000e-03,3.01875000e-03
-5.03012500e-08,-2.34687500e-04,2.64218750e-03,3.01875000e-03
-5.02612500e-08,-2.48437500e-04,2.68125000e-03,3.02500000e-03
-5.02212500e-08,-2.66250000e-04,2.72343750e-03,3.03125000e-03
-5.01812500e-08,-2.87500000e-04,2.76875000e-03,3.04062500e-03
-5.01412500e-08,-3.10937500e-04,2.81406250e-03,3.05312500e-03
-5.01012500e-08,-3.35625000e-04,2.85937500e-03,3.06562500e-03
-5.00612500e-08,-3.60625000e-04,2.90468750e-03,3.07812500e-03
-5.00212500e-08,-3.84687500e-04,2.94687500e-03,3.09375000e-03
-4.99812500e-08,-4.06562500e-04,2.98437500e-03,3.10625000e-03
-4.99412500e-08,-4.25937500e-04,3.01875000e-03,3.12500000e-03
-4.99012500e-08,-4.41562500e-04,3.04687500e-03,3.14062500e-03
-4.98612500e-08,-4.52812500e-04,3.06875000e-03,3.15625000e-03
-4.98212500e-08,-4.59687500e-04,3.08281250e-03,3.17500000e-03
-4.97812500e-08,-4.61875000e-04,3.09062500e-03,3.19687500e-03
-4.97412500e-08,-4.59375000e-04,3.09062500e-03,3.21562500e-03
-4.97012500e-08,-4.52500000e-04,3.08437500e-03,3.23750000e-03
-4.96612500e-08,-4.41562500e-04,3.07031250e-03,3.25937500e-03
-4.96212500e-08,-4.28125000e-04,3.05000000e-03,3.28125000e-03
-4.95812500e-08,-4.11875000e-04,3.02500000e-03,3.30312500e-03
-4.95412500e-08,-3.94687500e-04,2.99687500e-03,3.32500000e-03
-4.95012500e-08,-3.76875000e-04,2.96406250e-03,3.34687500e-03
-4.94612500e-08,-3.59687500e-04,2.92968750e-03,3.36562500e-03
-4.94212500e-08,-3.43750000e-04,2.89531250e-03,3.38125000e-03
-4.93812500e-08,-3.30000000e-04,2.86250000e-03,3.39375000e-03
-4.93412500e-08,-3.19062500e-04,2.83125000e-03,3.40312500e-03
-4.93012500e-08,-3.10937500e-04,2.80156250e-03,3.40937500e-03
-4.92612500e-08,-3.06250000e-04,2.77812500e-03,3.41250000e-03
-4.92212500e-08,-3.04687500e-04,2.75781250e-03,3.40937500e-03
-4.91812500e-08,-3.06562500e-04,2.74218750e-03,3.40000000e-03
-4.91412500e-08,-3.11250000e-04,2.73281250e-03,3.38750000e-03
-4.91012500e-08,-3.17812500e-04,2.72812500e-03,3.37187500e-03
-4.90612500e-08,-3.26562500e-04,2.72812500e-03,3.35312500e-03
-4.90212500e-08,-3.35937500e-04,2.73125000e-03,3.33125000e-03
-4.89812500e-08,-3.45625000e-04,2.73906250e-03,3.30937500e-03
-4.89412500e-08,-3.55000000e-04,2.74843750e-03,3.28437500e-03
-4.89012500e-08,-3.63125000e-04,2.75937500e-03,3.25937500e-03
-4.88612500e-08,-3.69687500e-04,2.77187500e-03,3.23437500e-03
-4.88212500e-08,-3.74062500e-04,2.78281250e-03,3.21250000e-03
-4.87812500e-08,-3.76250000e-04,2.79218750e-03,3.19375000e-03
-4.87412500e-08,-3.75625000e-04,2.79843750e-03,3.17812500e-03
-4.87012500e-08,-3.72500000e-04,2.80312500e-03,3.16562500e-03
-4.86612500e-08,-3.66875000e-04,2.80468750e-03,3.15625000e-03
-4.86212500e-08,-3.59687500e-04,2.80312500e-03,3.15312500e-03
-4.85812500e-08,-3.50625000e-04,2.79843750e-03,3.15312500e-03
-4.85412500e-08,-3.40937500e-04,2.79218750e-03,3.15625000e-03
-4.85012500e-08,-3.30625000e-04,2.78281250e-03,3.16250000e-03
-4.84612500e-08,-3.20937500e-04,2.77187500e-03,3.16875000e-03
-4.84212500e-08,-3.11875000e-04,2.76093750e-03,3.17812500e-03
-4.83812500e-08,-3.04687500e-04,2.75156250e-03,3.19062500e-03
-4.83412500e-08,-2.99375000e-04,2.74218750e-03,3.20000000e-03
-4.83012500e-08,-2.96562500e-04,2.73750000e-03,3.20937500e-03
-4.82612500e-08,-2.95937500e-04,2.73593750e-03,3.21562500e-03
-4.82212500e-08,-2.98125000e-04,2.73750000e-03,3.21875000e-03
-4.81812500e-08,-3.03125000e-04,2.74531250e-03,3.22187500e-03
-4.81412500e-08,-3.10312500e-04,2.75781250e-03,3.21875000e-03
-4.81012500e-08,-3.19375000e-04,2.77500000e-03,3.21562500e-03
-4.80612500e-08,-3.29687500e-04,2.79687500e-03,3.20625000e-03
-4.80212500e-08,-3.41250000e-04,2.82500000e-03,3.19687500e-03
-4.79812500e-08,-3.53125000e-04,2.85468750e-03,3.18437500e-03
-4.79412500e-08,-3.64375000e-04,2.88750000e-03,3.16875000e-03
-4.79012500e-08,-3.75000000e-04,2.92187500e-03,3.15312500e-03
-4.78612500e-08,-3.84062500e-04,2.95625000e-03,3.13750000e-03
-4.78212500e-08,-3.90937500e-04,2.98906250e-03,3.12187500e-03
-4.77812500e-08,-3.95937500e-04,3.02031250e-03,3.10937500e-03
-4.77412500e-08,-3.98125000e-04,3.04687500e-03,3.10000000e-03
-4.77012500e-08,-3.97812500e-04,3.06875000e-03,3.09375000e-03
-4.76612500e-08,-3.95312500e-04,3.08593750e-03,3.09062500e-03
-4.76212500e-08,-3.90000000e-04,3.09531250e-03,3.09062500e-03
-4.75812500e-08,-3.83125000e-04,3.10000000e-03,3.09687500e-03
-4.75412500e-08,-3.74375000e-04,3.09843750e-03,3.10937500e-03
-4.75012500e-08,-3.65000000e-04,3.08906250e-03,3.12500000e-03
-4.74612500e-08,-3.54687500e-04,3.07500000e-03,3.14687500e-03
-4.74212500e-08,-3.44687500e-04,3.05625000e-03,3.17500000e-03
-4.73812500e-08,-3.35000000e-04,3.03437500e-03,3.20312500e-03
-4.73412500e-08,-3.26250000e-04,3.00937500e-03,3.23437500e-03
-4.73012500e-08,-3.19062500e-04,2.98125000e-03,3.27187500e-03
-4.72612500e-08,-3.13750000e-04,2.95468750e-03,3.30625000e-03
-4.72212500e-08,-3.10000000e-04,2.92656250e-03,3.34375000e-03
-4.71812500e-08,-3.08125000e-04,2.90156250e-03,3.37812500e-03
-4.71412500e-08,-3.07812500e-04,2.87968750e-03,3.41250000e-03
-4.71012500e-08,-3.09062500e-04,2.86093750e-03,3.44375000e-03
-4.70612500e-08,-3.11562500e-04,2.84531250e-03,3.47187500e-03
-4.70212500e-08,-3.15000000e-04,2.83281250e-03,3.49375000e-03
-4.69812500e-08,-3.18750000e-04,2.82500000e-03,3.51250000e-03
-4.69412500e-08,-3.21875000e-04,2.82031250e-03,3.52500000e-03
-4.69012500e-08,-3.24687500e-04,2.81875000e-03,3.53125000e-03
-4.68612500e-08,-3.26250000e-04,2.82031250e-03,3.53125000e-03
-4.68212500e-08,-3.26250000e-04,2.82343750e-03,3.52500000e-03
-4.67812500e-08,-3.24375000e-04,2.82812500e-03,3.51562500e-03
-4.67412500e-08,-3.20625000e-04,2.83281250e-03,3.50000000e-03
-4.67012500e-08,-3.14375000e-04,2.83750000e-03,3.47812500e-03
-4.66612500e-08,-3.06250000e-04,2.84062500e-03,3.45312500e-03
-4.66212500e-08,-2.96250000e-04,2.84218750e-03,3.42500000e-03
-4.65812500e-08,-2.85000000e-04,2.84218750e-03,3.39375000e-03
-4.65412500e-08,-2.72187500e-04,2.84062500e-03,3.36250000e-03
-4.65012500e-08,-2.59062500e-04,2.83750000e-03,3.32812500e-03
-4.64612500e-08,-2.45937500e-04,2.83281250e-03,3.29687500e-03
-4.64212500e-08,-2.33125000e-04,2.82656250e-03,3.26875000e-03
-4.63812500e-08,-2.21562500e-04,2.81875000e-03,3.24062500e-03
-4.63412500e-08,-2.11875000e-04,2.81250000e-03,3.21875000e-03
-4.63012500e-08,-2.04375000e-04,2.80625000e-03,3.20000000e-03
-4.62612500e-08,-1.99687500e-04,2.80000000e-03,3.18437500e-03
-4.62212500e-08,-1.97500000e-04,2.79531250e-03,3.17500000e-03
-4.61812500e-08,-1.98750000e-04,2.79375000e-03,3.16875000e-03
-4.61412500e-08,-2.03437500e-04,2.79375000e-03,3.16875000e-03
-4.61012500e-08,-2.10937500e-04,2.79531250e-03,3.17187500e-03
-4.60612500e-08,-2.21250000e-04,2.80000000e-03,3.17812500e-03
-4.60212500e-08,-2.34062500e-04,2.80468750e-03,3.18750000e-03
-4.59812500e-08,-2.48750000e-04,2.81250000e-03,3.20000000e-03
-4.59412500e-08,-2.65000000e-04,2.82031250e-03,3.21562500e-03
-4.59012500e-08,-2.82187500e-04,2.82812500e-03,3.22812500e-03
-4.58612500e-08,-2.99687500e-04,2.83437500e-03,3.24062500e-03
-4.58212500e-08,-3.16875000e-04,2.84062500e-03,3.25312500e-03
-4.57812500e-08,-3.32812500e-04,2.84375000e-03,3.26250000e-03
-4.57412500e-08,-3.47500000e-04,2.84531250e-03,3.27187500e-03
-4.57012500e-08,-3.60312500e-04,2.84218750e-03,3.27500000e-03
-4.56612500e-08,-3.70625000e-04,2.83593750e-03,3.27500000e-03
-4.56212500e-08,-3.78437500e-04,2.82812500e-03,3.27187500e-03
-4.55812500e-08,-3.83125000e-04,2.81562500e-03,3.26562500e-03
-4.55412500e-08,-3.85312500e-04,2.80000000e-03,3.25625000e-03
-4.55012500e-08,-3.84687500e-04,2.78437500e-03,3.24687500e-03
-4.54612500e-08,-3.81562500e-04,2.76718750e-03,3.23437500e-03
-4.54212500e-08,-3.75937500e-04,2.75000000e-03,3.21875000e-03
-4.53812500e-08,-3.68125000e-04,2.73281250e-03,3.20937500e-03
-4.53412500e-08,-3.58750000e-04,2.72031250e-03,3.19687500e-03
-4.53012500e-08,-3.47812500e-04,2.70937500e-03,3.19062500e-03
-4.52612500e-08,-3.35625000e-04,2.70468750e-03,3.18750000e-03
-4.52212500e-08,-3.23125000e-04,2.70312500e-03,3.18750000e-03
-4.51812500e-08,-3.10000000e-04,2.70937500e-03,3.19375000e-03
-4.51412500e-08,-2.96875000e-04,2.72031250e-03,3.20312500e-03
-4.51012500e-08,-2.84062500e-04,2.73750000e-03,3.21875000e-03
-4.50612500e-08,-2.71562500e-04,2.76093750e-03,3.24062500e-03
-4.50212500e-08,-2.59687500e-04,2.78906250e-03,3.26562500e-03
-4.49812500e-08,-2.48750000e-04,2.82031250e-03,3.29687500e-03
-4.49412500e-08,-2.38437500e-04,2.85468750e-03,3.32812500e-03
-4.49012500e-08,-2.29062500e-04,2.89062500e-03,3.36250000e-03
-4.48612500e-08,-2.20625000e-04,2.92500000e-03,3.39687500e-03
-4.48212500e-08,-2.13125000e-04,2.95937500e-03,3.42812500e-03
-4.47812500e-08,-2.06875000e-04,2.99062500e-03,3.45625000e-03
-4.47412500e-08,-2.01562500e-04,3.01562500e-03,3.48125000e-03
-4.47012500e-08,-1.97812500e-04,3.03593750e-03,3.50000000e-03
-4.46612500e-08,-1.95000000e-04,3.05000000e-03,3.51250000e-03
-4.46212500e-08,-1.93750000e-04,3.05625000e-03,3.51562500e-03
-4.45812500e-08,-1.94062500e-04,3.05468750e-03,3.51250000e-03
-4.45412500e-08,-1.95937500e-04,3.04843750e-03,3.50000000e-03
-4.45012500e-08,-1.99375000e-04,3.03281250e-03,3.47812500e-03
-4.44612500e-08,-2.04687500e-04,3.01406250e-03,3.45000000e-03
-4.44212500e-08,-2.11875000e-04,2.99062500e-03,3.41562500e-03
-4.43812500e-08,-2.20625000e-04,2.96250000e-03,3.37500000e-03
-4.43412500e-08,-2.31250000e-04,2.93437500e-03,3.32812500e-03
-4.43012500e-08,-2.43750000e-04,2.90781250e-03,3.27812500e-03
-4.42612500e-08,-2.57500000e-04,2.88125000e-03,3.22812500e-03
-4.42212500e-08,-2.72500000e-04,2.85937500e-03,3.17812500e-03
-4.41812500e-08,-2.88750000e-04,2.84218750e-03,3.12812500e-03
-4.41412500e-08,-3.05625000e-04,2.82968750e-03,3.08437500e-03
-4.41012500e-08,-3.22812500e-04,2.82343750e-03,3.04375000e-03
-4.40612500e-08,-3.39687500e-04,2.82500000e-03,3.00937500e-03
-4.40212500e-08,-3.56562500e-04,2.83125000e-03,2.98125000e-03
-4.39812500e-08,-3.72500000e-04,2.84531250e-03,2.95937500e-03
-4.39412500e-08,-3.87187500e-04,2.86250000e-03,2.94687500e-03
-4.39012500e-08,-4.00312500e-04,2.88437500e-03,2.94062500e-03
-4.38612500e-08,-4.11562500e-04,2.90937500e-03,2.94062500e-03
-4.38212500e-08,-4.21250000e-04,2.93437500e-03,2.95000000e-03
-4.37812500e-08,-4.28437500e-04,2.95937500e-03,2.96250000e-03
-4.37412500e-08,-4.33750000e-04,2.98125000e-03,2.98125000e-03
-4.37012500e-08,-4.36875000e-04,3.00000000e-03,3.00312500e-03
-4.36612500e-08,-4.38125000e-04,3.01406250e-03,3.02812500e-03
-4.36212500e-08,-4.37500000e-04,3.02343750e-03,3.05312500e-03
-4.35812500e-08,-4.35312500e-04,3.02500000e-03,3.07812500e-03
-4.35412500e-08,-4.32187500e-04,3.02031250e-03,3.10625000e-03
-4.35012500e-08,-4.27812500e-04,3.00937500e-03,3.13125000e-03
-4.34612500e-08,-4.22500000e-04,2.99218750e-03,3.15312500e-03
-4.34212500e-08,-4.17187500e-04,2.97031250e-03,3.17187500e-03
-4.33812500e-08,-4.11250000e-04,2.94531250e-03,3.18750000e-03
-4.33412500e-08,-4.05625000e-04,2.91562500e-03,3.20312500e-03
-4.33012500e-08,-4.00312500e-04,2.88750000e-03,3.21250000e-03
-4.32612500e-08,-3.94687500e-04,2.85781250e-03,3.22187500e-03
-4.32212500e-08,-3.89687500e-04,2.83125000e-03,3.22812500e-03
-4.31812500e-08,-3.84687500e-04,2.80781250e-03,3.23125000e-03
-4.31412500e-08,-3.79687500e-04,2.78906250e-03,3.23125000e-03
-4.31012500e-08,-3.74375000e-04,2.77500000e-03,3.23125000e-03
-4.30612500e-08,-3.68750000e-04,2.76718750e-03,3.23125000e-03
-4.30212500e-08,-3.62500000e-04,2.76718750e-03,3.22812500e-03
-4.29812500e-08,-3.55625000e-04,2.77187500e-03,3.22500000e-03
-4.29412500e-08,-3.47812500e-04,2.78281250e-03,3.22187500e-03
-4.29012500e-08,-3.39062500e-04,2.79843750e-03,3.21875000e-03
-4.28612500e-08,-3.29062500e-04,2.81875000e-03,3.21562500e-03
-4.28212500e-08,-3.17812500e-04,2.84218750e-03,3.21250000e-03
-4.27812500e-08,-3.05625000e-04,2.86562500e-03,3.20625000e-03
-4.27412500e-08,-2.92812500e-04,2.89062500e-03,3.20312500e-03
-4.27012500e-08,-2.79375000e-04,2.91406250e-03,3.19687500e-03
-4.26612500e-08,-2.65625000e-04,2.93437500e-03,3.19375000e-03
-4.26212500e-08,-2.51875000e-04,2.95156250e-03,3.18750000e-03
-4.25812500e-08,-2.38750000e-04,2.96562500e-03,3.18437500e-03
-4.25412500e-08,-2.26562500e-04,2.97656250e-03,3.17812500e-03
-4.25012500e-08,-2.15625000e-04,2.98281250e-03,3.17500000e-03
-4.24612500e-08,-2.06562500e-04,2.98437500e-03,3.17187500e-03
-4.24212500e-08,-1.99375000e-04,2.98281250e-03,3.16875000e-03
-4.23812500e-08,-1.94687500e-04,2.97812500e-03,3.16875000e-03
-4.23412500e-08,-1.92187500e-04,2.97187500e-03,3.16875000e-03
-4.23012500e-08,-1.92187500e-04,2.96562500e-03,3.17187500e-03
-4.22612500e-08,-1.94687500e-04,2.95937500e-03,3.17812500e-03
-4.22212500e-08,-1.99375000e-04,2.95468750e-03,3.18437500e-03
-4.21812500e-08,-2.06250000e-04,2.95156250e-03,3.19062500e-03
-4.21412500e-08,-2.14687500e-04,2.95312500e-03,3.20000000e-03
-4.21012500e-08,-2.24375000e-04,2.95625000e-03,3.21250000e-03
-4.20612500e-08,-2.34687500e-04,2.96406250e-03,3.22187500e-03
-4.20212500e-08,-2.45312500e-04,2.97500000e-03,3.23437500e-03
-4.19812500e-08,-2.55937500e-04,2.98750000e-03,3.24375000e-03
-4.19412500e-08,-2.65625000e-04,3.00312500e-03,3.25312500e-03
-4.19012500e-08,-2.74687500e-04,3.01875000e-03,3.25625000e-03
-4.18612500e-08,-2.81875000e-04,3.03593750e-03,3.25937500e-03
-4.18212500e-08,-2.88125000e-04,3.05000000e-03,3.25937500e-03
-4.17812500e-08,-2.92500000e-04,3.06250000e-03,3.25312500e-03
-4.17412500e-08,-2.95000000e-04,3.07031250e-03,3.24062500e-03
-4.17012500e-08,-2.96250000e-04,3.07500000e-03,3.22500000e-03
-4.16612500e-08,-2.96250000e-04,3.07343750e-03,3.20625000e-03
-4.16212500e-08,-2.95312500e-04,3.06406250e-03,3.18125000e-03
-4.15812500e-08,-2.93750000e-04,3.05156250e-03,3.15312500e-03
-4.15412500e-08,-2.92187500e-04,3.03125000e-03,3.12500000e-03
-4.15012500e-08,-2.90625000e-04,3.00625000e-03,3.09375000e-03
-4.14612500e-08,-2.89687500e-04,2.97656250e-03,3.05937500e-03
-4.14212500e-08,-2.90000000e-04,2.94531250e-03,3.02812500e-03
-4.13812500e-08,-2.91562500e-04,2.91250000e-03,3.00000000e-03
-4.13412500e-08,-2.94375000e-04,2.87968750e-03,2.97812500e-03
-4.13012500e-08,-2.99062500e-04,2.85000000e-03,2.95625000e-03
-4.12612500e-08,-3.05000000e-04,2.82343750e-03,2.94375000e-03
-4.12212500e-08,-3.12500000e-04,2.80312500e-03,2.93750000e-03
-4.11812500e-08,-3.20937500e-04,2.79062500e-03,2.93750000e-03
-4.11412500e-08,-3.30000000e-04,2.78593750e-03,2.94687500e-03
-4.11012500e-08,-3.39375000e-04,2.79062500e-03,2.96250000e-03
-4.10612500e-08,-3.48437500e-04,2.80468750e-03,2.98750000e-03
-4.10212500e-08,-3.56875000e-04,2.82812500e-03,3.01562500e-03
-4.09812500e-08,-3.63750000e-04,2.85937500e-03,3.05000000e-03
-4.09412500e-08,-3.68437500e-04,2.89843750e-03,3.08750000e-03
-4.09012500e-08,-3.71250000e-04,2.94218750e-03,3.12500000e-03
-4.08612500e-08,-3.71250000e-04,2.98906250e-03,3.16562500e-03
-4.08212500e-08,-3.68125000e-04,3.03906250e-03,3.20625000e-03
-4.07812500e-08,-3.62187500e-04,3.08750000e-03,3.24375000e-03
-4.07412500e-08,-3.53437500e-04,3.13281250e-03,3.27500000e-03
-4.07012500e-08,-3.41875000e-04,3.17343750e-03,3.30312500e-03
-4.06612500e-08,-3.27812500e-04,3.20625000e-03,3.32500000e-03
-4.06212500e-08,-3.11875000e-04,3.23125000e-03,3.34062500e-03
-4.05812500e-08,-2.95000000e-04,3.24687500e-03,3.35312500e-03
-4.05412500e-08,-2.77187500e-04,3.25312500e-03,3.35625000e-03
-4.05012500e-08,-2.59687500e-04,3.24843750e-03,3.35625000e-03
-4.04612500e-08,-2.42812500e-04,3.23281250e-03,3.35312500e-03
-4.04212500e-08,-2.27500000e-04,3.20937500e-03,3.34687500e-03
-4.03812500e-08,-2.14687500e-04,3.17812500e-03,3.33750000e-03
-4.03412500e-08,-2.04375000e-04,3.14062500e-03,3.33125000e-03
-4.03012500e-08,-1.97500000e-04,3.10000000e-03,3.32500000e-03
-4.02612500e-08,-1.93750000e-04,3.05625000e-03,3.32187500e-03
-4.02212500e-08,-1.93750000e-04,3.01406250e-03,3.32500000e-03
-4.01812500e-08,-1.97187500e-04,2.97343750e-03,3.33125000e-03
-4.01412500e-08,-2.04062500e-04,2.93750000e-03,3.34375000e-03
-4.01012500e-08,-2.13750000e-04,2.90937500e-03,3.36562500e-03
-4.00612500e-08,-2.25937500e-04,2.88750000e-03,3.39062500e-03
-4.00212500e-08,-2.40000000e-04,2.87500000e-03,3.41875000e-03
-3.99812500e-08,-2.54687500e-04,2.87031250e-03,3.45312500e-03
-3.99412500e-08,-2.70000000e-04,2.87500000e-03,3.49062500e-03
-3.99012500e-08,-2.85000000e-04,2.88906250e-03,3.52812500e-03
-3.98612500e-08,-2.98750000e-04,2.90937500e-03,3.56562500e-03
-3.98212500e-08,-3.10625000e-04,2.93750000e-03,3.60000000e-03
-3.97812500e-08,-3.20312500e-04,2.96875000e-03,3.62812500e-03
-3.97412500e-08,-3.27187500e-04,3.00312500e-03,3.65000000e-03
-3.97012500e-08,-3.31250000e-04,3.03906250e-03,3.66562500e-03
-3.96612500e-08,-3.32187500e-04,3.07343750e-03,3.67187500e-03
-3.96212500e-08,-3.30000000e-04,3.10625000e-03,3.66875000e-03
-3.95812500e-08,-3.25625000e-04,3.13437500e-03,3.65312500e-03
-3.95412500e-08,-3.18750000e-04,3.15937500e-03,3.63125000e-03
-3.95012500e-08,-3.10000000e-04,3.17656250e-03,3.59687500e-03
-3.94612500e-08,-3.00312500e-04,3.18906250e-03,3.55625000e-03
-3.94212500e-08,-2.90312500e-04,3.19375000e-03,3.50625000e-03
-3.93812500e-08,-2.80625000e-04,3.19375000e-03,3.45312500e-03
-3.93412500e-08,-2.71875000e-04,3.18750000e-03,3.39687500e-03
-3.93012500e-08,-2.65000000e-04,3.17812500e-03,3.33750000e-03
-3.92612500e-08,-2.60312500e-04,3.16562500e-03,3.28125000e-03
-3.92212500e-08,-2.58437500e-04,3.15156250e-03,3.22812500e-03
-3.91812500e-08,-2.59375000e-04,3.13593750e-03,3.18125000e-03
-3.91412500e-08,-2.63750000e-04,3.12187500e-03,3.14375000e-03
-3.91012500e-08,-2.71250000e-04,3.10937500e-03,3.10937500e-03
-3.90612500e-08,-2.81562500e-04,3.09843750e-03,3.08750000e-03
-3.90212500e-08,-2.95000000e-04,3.09218750e-03,3.07500000e-03
-3.89812500e-08,-3.10312500e-04,3.08906250e-03,3.07187500e-03
-3.89412500e-08,-3.27500000e-04,3.09062500e-03,3.07500000e-03
-3.89012500e-08,-3.45937500e-04,3.09375000e-03,3.08750000e-03
-3.88612500e-08,-3.64375000e-04,3.10156250e-03,3.10625000e-03
-3.88212500e-08,-3.82812500e-04,3.10937500e-03,3.12812500e-03
-3.87812500e-08,-4.00312500e-04,3.11875000e-03,3.15625000e-03
-3.87412500e-08,-4.16250000e-04,3.12656250e-03,3.18437500e-03
