Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-0.680000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-6.85012500e-08,-2.77500000e-03,3.18906250e-03,3.80937500e-03
-6.84612500e-08,-2.73125000e-03,3.18750000e-03,3.80937500e-03
-6.84212500e-08,-2.68125000e-03,3.18437500e-03,3.80312500e-03
-6.83812500e-08,-2.62500000e-03,3.17968750e-03,3.79375000e-03
-6.83412500e-08,-2.56875000e-03,3.17343750e-03,3.78125000e-03
-6.83012500e-08,-2.51250000e-03,3.16875000e-03,3.76875000e-03
-6.82612500e-08,-2.45625000e-03,3.16250000e-03,3.75312500e-03
-6.82212500e-08,-2.40000000e-03,3.15625000e-03,3.73437500e-03
-6.81812500e-08,-2.34687500e-03,3.15000000e-03,3.71875000e-03
-6.81412500e-08,-2.29687500e-03,3.14531250e-03,3.70000000e-03
-6.81012500e-08,-2.25312500e-03,3.14062500e-03,3.68437500e-03
-6.80612500e-08,-2.21875000e-03,3.13906250e-03,3.67187500e-03
-6.80212500e-08,-2.19062500e-03,3.13593750e-03,3.65937500e-03
-6.79812500e-08,-2.17500000e-03,3.13593750e-03,3.65312500e-03
-6.79412500e-08,-2.16562500e-03,3.13593750e-03,3.64687500e-03
-6.79012500e-08,-2.16875000e-03,3.13750000e-03,3.64687500e-03
-6.78612500e-08,-2.18125000e-03,3.14062500e-03,3.65000000e-03
-6.78212500e-08,-2.20625000e-03,3.14218750e-03,3.65312500e-03
-6.77812500e-08,-2.24062500e-03,3.14531250e-03,3.65937500e-03
-6.77412500e-08,-2.28437500e-03,3.14687500e-03,3.66875000e-03
-6.77012500e-08,-2.33750000e-03,3.14843750e-03,3.67812500e-03
-6.76612500e-08,-2.40000000e-03,3.15000000e-03,3.69062500e-03
-6.76212500e-08,-2.46562500e-03,3.15000000e-03,3.69687500e-03
-6.75812500e-08,-2.53750000e-03,3.14843750e-03,3.70625000e-03
-6.75412500e-08,-2.61250000e-03,3.14531250e-03,3.71250000e-03
-6.75012500e-08,-2.69062500e-03,3.14062500e-03,3.71562500e-03
-6.74612500e-08,-2.76562500e-03,3.13437500e-03,3.71562500e-03
-6.74212500e-08,-2.84062500e-03,3.12656250e-03,3.70937500e-03
-6.73812500e-08,-2.91562500e-03,3.11875000e-03,3.70312500e-03
-6.73412500e-08,-2.98125000e-03,3.10937500e-03,3.69375000e-03
-6.73012500e-08,-3.04375000e-03,3.10000000e-03,3.68437500e-03
-6.72612500e-08,-3.10000000e-03,3.09062500e-03,3.67187500e-03
-6.72212500e-08,-3.15000000e-03,3.07968750e-03,3.65937500e-03
-6.71812500e-08,-3.19062500e-03,3.07031250e-03,3.64687500e-03
-6.71412500e-08,-3.22187500e-03,3.06093750e-03,3.63750000e-03
-6.71012500e-08,-3.25000000e-03,3.05156250e-03,3.63125000e-03
-6.70612500e-08,-3.26562500e-03,3.04375000e-03,3.62812500e-03
-6.70212500e-08,-3.27812500e-03,3.03750000e-03,3.63125000e-03
-6.69812500e-08,-3.28437500e-03,3.03125000e-03,3.64062500e-03
-6.69412500e-08,-3.28125000e-03,3.02500000e-03,3.65625000e-03
-6.69012500e-08,-3.27500000e-03,3.02031250e-03,3.68125000e-03
-6.68612500e-08,-3.26562500e-03,3.01562500e-03,3.70937500e-03
-6.68212500e-08,-3.25000000e-03,3.01093750e-03,3.74687500e-03
-6.67812500e-08,-3.23437500e-03,3.00781250e-03,3.78750000e-03
-6.67412500e-08,-3.21250000e-03,3.00312500e-03,3.83125000e-03
-6.67012500e-08,-3.18750000e-03,3.00000000e-03,3.88125000e-03
-6.66612500e-08,-3.16250000e-03,2.99531250e-03,3.92812500e-03
-6.66212500e-08,-3.13437500e-03,2.99062500e-03,3.97500000e-03
-6.65812500e-08,-3.10312500e-03,2.98750000e-03,4.01875000e-03
-6.65412500e-08,-3.06562500e-03,2.98281250e-03,4.05625000e-03
-6.65012500e-08,-3.02812500e-03,2.97968750e-03,4.08750000e-03
-6.64612500e-08,-2.98750000e-03,2.97656250e-03,4.11250000e-03
-6.64212500e-08,-2.94062500e-03,2.97343750e-03,4.12500000e-03
-6.63812500e-08,-2.88750000e-03,2.97343750e-03,4.12812500e-03
-6.63412500e-08,-2.83437500e-03,2.97343750e-03,4.11875000e-03
-6.63012500e-08,-2.77187500e-03,2.97656250e-03,4.10000000e-03
-6.62612500e-08,-2.70937500e-03,2.98125000e-03,4.06875000e-03
-6.62212500e-08,-2.64062500e-03,2.98906250e-03,4.03125000e-03
-6.61812500e-08,-2.56875000e-03,2.99843750e-03,3.98437500e-03
-6.61412500e-08,-2.49375000e-03,3.00937500e-03,3.92812500e-03
-6.61012500e-08,-2.41562500e-03,3.02343750e-03,3.86875000e-03
-6.60612500e-08,-2.33750000e-03,3.03906250e-03,3.80937500e-03
-6.60212500e-08,-2.26250000e-03,3.05625000e-03,3.74687500e-03
-6.59812500e-08,-2.19062500e-03,3.07343750e-03,3.68750000e-03
-6.59412500e-08,-2.11875000e-03,3.09062500e-03,3.63125000e-03
-6.59012500e-08,-2.05625000e-03,3.10625000e-03,3.58437500e-03
-6.58612500e-08,-2.00000000e-03,3.12187500e-03,3.54062500e-03
-6.58212500e-08,-1.95312500e-03,3.13437500e-03,3.50937500e-03
-6.57812500e-08,-1.91250000e-03,3.14218750e-03,3.48437500e-03
-6.57412500e-08,-1.88750000e-03,3.14843750e-03,3.46875000e-03
-6.57012500e-08,-1.86875000e-03,3.14843750e-03,3.46562500e-03
-6.56612500e-08,-1.86562500e-03,3.14531250e-03,3.46875000e-03
-6.56212500e-08,-1.87187500e-03,3.13593750e-03,3.48125000e-03
-6.55812500e-08,-1.89062500e-03,3.12187500e-03,3.50000000e-03
-6.55412500e-08,-1.91875000e-03,3.10312500e-03,3.52500000e-03
-6.55012500e-08,-1.95625000e-03,3.07968750e-03,3.55312500e-03
-6.54612500e-08,-2.00312500e-03,3.05312500e-03,3.58437500e-03
-6.54212500e-08,-2.05312500e-03,3.02343750e-03,3.61562500e-03
-6.53812500e-08,-2.10625000e-03,2.99062500e-03,3.64375000e-03
-6.53412500e-08,-2.16562500e-03,2.95781250e-03,3.67187500e-03
-6.53012500e-08,-2.22187500e-03,2.92500000e-03,3.69375000e-03
-6.52612500e-08,-2.27500000e-03,2.89375000e-03,3.71250000e-03
-6.52212500e-08,-2.32500000e-03,2.86406250e-03,3.72500000e-03
-6.51812500e-08,-2.37187500e-03,2.83750000e-03,3.73437500e-03
-6.51412500e-08,-2.40937500e-03,2.81718750e-03,3.73750000e-03
-6.51012500e-08,-2.44062500e-03,2.80000000e-03,3.73750000e-03
-6.50612500e-08,-2.46250000e-03,2.78906250e-03,3.73125000e-03
-6.50212500e-08,-2.47500000e-03,2.78593750e-03,3.72500000e-03
-6.49812500e-08,-2.48125000e-03,2.78750000e-03,3.71250000e-03
-6.49412500e-08,-2.47812500e-03,2.79531250e-03,3.70312500e-03
-6.49012500e-08,-2.46562500e-03,2.80781250e-03,3.69062500e-03
-6.48612500e-08,-2.45000000e-03,2.82656250e-03,3.67812500e-03
-6.48212500e-08,-2.42812500e-03,2.84843750e-03,3.66875000e-03
-6.47812500e-08,-2.40312500e-03,2.87500000e-03,3.66250000e-03
-6.47412500e-08,-2.37812500e-03,2.90156250e-03,3.65625000e-03
-6.47012500e-08,-2.35000000e-03,2.93125000e-03,3.65625000e-03
-6.46612500e-08,-2.32812500e-03,2.95937500e-03,3.65625000e-03
-6.46212500e-08,-2.30625000e-03,2.98593750e-03,3.65625000e-03
-6.45812500e-08,-2.28750000e-03,3.01093750e-03,3.65937500e-03
-6.45412500e-08,-2.27812500e-03,3.03281250e-03,3.66562500e-03
-6.45012500e-08,-2.27187500e-03,3.05000000e-03,3.67187500e-03
-6.44612500e-08,-2.27187500e-03,3.06250000e-03,3.67812500e-03
-6.44212500e-08,-2.27812500e-03,3.07031250e-03,3.68437500e-03
-6.43812500e-08,-2.29062500e-03,3.07187500e-03,3.68750000e-03
-6.43412500e-08,-2.30625000e-03,3.07031250e-03,3.69062500e-03
-6.43012500e-08,-2.32812500e-03,3.06406250e-03,3.69375000e-03
-6.42612500e-08,-2.35312500e-03,3.05312500e-03,3.69375000e-03
-6.42212500e-08,-2.37812500e-03,3.03906250e-03,3.69062500e-03
-6.41812500e-08,-2.40312500e-03,3.02343750e-03,3.68750000e-03
-6.41412500e-08,-2.42812500e-03,3.00468750e-03,3.68125000e-03
-6.41012500e-08,-2.45000000e-03,2.98750000e-03,3.67500000e-03
-6.40612500e-08,-2.46562500e-03,2.96875000e-03,3.66562500e-03
-6.40212500e-08,-2.47812500e-03,2.95312500e-03,3.65937500e-03
-6.39812500e-08,-2.48437500e-03,2.93906250e-03,3.65000000e-03
-6.39412500e-08,-2.48437500e-03,2.92656250e-03,3.64062500e-03
-6.39012500e-08,-2.47812500e-03,2.91875000e-03,3.63437500e-03
-6.38612500e-08,-2.46250000e-03,2.91406250e-03,3.62812500e-03
-6.38212500e-08,-2.44062500e-03,2.91406250e-03,3.62187500e-03
-6.37812500e-08,-2.41250000e-03,2.91718750e-03,3.61562500e-03
-6.37412500e-08,-2.37812500e-03,2.92343750e-03,3.60937500e-03
-6.37012500e-08,-2.33750000e-03,2.93437500e-03,3.60625000e-03
-6.36612500e-08,-2.29062500e-03,2.94687500e-03,3.60000000e-03
-6.36212500e-08,-2.24062500e-03,2.96093750e-03,3.59375000e-03
-6.35812500e-08,-2.19062500e-03,2.97656250e-03,3.58437500e-03
-6.35412500e-08,-2.13750000e-03,2.99375000e-03,3.57500000e-03
-6.35012500e-08,-2.08125000e-03,3.00937500e-03,3.56562500e-03
-6.34612500e-08,-2.02812500e-03,3.02500000e-03,3.55312500e-03
-6.34212500e-08,-1.97187500e-03,3.03750000e-03,3.54062500e-03
-6.33812500e-08,-1.91875000e-03,3.04843750e-03,3.52812500e-03
-6.33412500e-08,-1.86562500e-03,3.05625000e-03,3.51250000e-03
-6.33012500e-08,-1.81562500e-03,3.05937500e-03,3.50000000e-03
-6.32612500e-08,-1.76562500e-03,3.06093750e-03,3.49062500e-03
-6.32212500e-08,-1.71562500e-03,3.05937500e-03,3.48125000e-03
-6.31812500e-08,-1.67187500e-03,3.05312500e-03,3.47500000e-03
-6.31412500e-08,-1.62500000e-03,3.04375000e-03,3.47500000e-03
-6.31012500e-08,-1.58125000e-03,3.03281250e-03,3.48125000e-03
-6.30612500e-08,-1.53750000e-03,3.02031250e-03,3.49687500e-03
-6.30212500e-08,-1.49687500e-03,3.00625000e-03,3.51562500e-03
-6.29812500e-08,-1.45625000e-03,2.99062500e-03,3.54375000e-03
-6.29412500e-08,-1.41875000e-03,2.97656250e-03,3.58125000e-03
-6.29012500e-08,-1.38125000e-03,2.96250000e-03,3.62500000e-03
-6.28612500e-08,-1.34687500e-03,2.95000000e-03,3.67500000e-03
-6.28212500e-08,-1.31562500e-03,2.94062500e-03,3.73125000e-03
-6.27812500e-08,-1.28750000e-03,2.93281250e-03,3.79062500e-03
-6.27412500e-08,-1.26250000e-03,2.92968750e-03,3.85312500e-03
-6.27012500e-08,-1.24375000e-03,2.92968750e-03,3.91562500e-03
-6.26612500e-08,-1.23125000e-03,2.93281250e-03,3.97812500e-03
-6.26212500e-08,-1.22187500e-03,2.93906250e-03,4.03437500e-03
-6.25812500e-08,-1.21875000e-03,2.95000000e-03,4.08750000e-03
-6.25412500e-08,-1.22500000e-03,2.96406250e-03,4.13125000e-03
-6.25012500e-08,-1.23750000e-03,2.98125000e-03,4.16562500e-03
-6.24612500e-08,-1.25312500e-03,3.00000000e-03,4.18750000e-03
-6.24212500e-08,-1.27812500e-03,3.02031250e-03,4.20000000e-03
-6.23812500e-08,-1.30937500e-03,3.04375000e-03,4.20000000e-03
-6.23412500e-08,-1.34375000e-03,3.06562500e-03,4.18437500e-03
-6.23012500e-08,-1.38437500e-03,3.08750000e-03,4.15937500e-03
-6.22612500e-08,-1.42812500e-03,3.10937500e-03,4.12500000e-03
-6.22212500e-08,-1.47500000e-03,3.12968750e-03,4.08125000e-03
-6.21812500e-08,-1.52187500e-03,3.14687500e-03,4.03125000e-03
-6.21412500e-08,-1.57187500e-03,3.16093750e-03,3.97500000e-03
-6.21012500e-08,-1.61875000e-03,3.17343750e-03,3.91875000e-03
-6.20612500e-08,-1.66562500e-03,3.18281250e-03,3.86250000e-03
-6.20212500e-08,-1.70937500e-03,3.18750000e-03,3.80937500e-03
-6.19812500e-08,-1.75312500e-03,3.19062500e-03,3.76250000e-03
-6.19412500e-08,-1.79062500e-03,3.18906250e-03,3.72187500e-03
-6.19012500e-08,-1.82500000e-03,3.18437500e-03,3.69375000e-03
-6.18612500e-08,-1.85312500e-03,3.17656250e-03,3.67500000e-03
-6.18212500e-08,-1.88125000e-03,3.16718750e-03,3.67187500e-03
-6.17812500e-08,-1.90312500e-03,3.15468750e-03,3.67812500e-03
-6.17412500e-08,-1.92187500e-03,3.14062500e-03,3.69687500e-03
-6.17012500e-08,-1.93437500e-03,3.12656250e-03,3.72812500e-03
-6.16612500e-08,-1.94687500e-03,3.10937500e-03,3.76562500e-03
-6.16212500e-08,-1.95312500e-03,3.09375000e-03,3.81562500e-03
-6.15812500e-08,-1.95625000e-03,3.07656250e-03,3.86875000e-03
-6.15412500e-08,-1.95625000e-03,3.05937500e-03,3.92187500e-03
-6.15012500e-08,-1.95312500e-03,3.04375000e-03,3.97812500e-03
-6.14612500e-08,-1.94687500e-03,3.02812500e-03,4.03125000e-03
-6.14212500e-08,-1.93750000e-03,3.01406250e-03,4.07812500e-03
-6.13812500e-08,-1.92187500e-03,3.00156250e-03,4.11875000e-03
-6.13412500e-08,-1.90312500e-03,2.98906250e-03,4.15000000e-03
-6.13012500e-08,-1.87812500e-03,2.97812500e-03,4.16875000e-03
-6.12612500e-08,-1.84687500e-03,2.97031250e-03,4.17500000e-03
-6.12212500e-08,-1.81250000e-03,2.96250000e-03,4.16562500e-03
-6.11812500e-08,-1.77187500e-03,2.95625000e-03,4.14687500e-03
-6.11412500e-08,-1.72500000e-03,2.95312500e-03,4.11250000e-03
-6.11012500e-08,-1.67187500e-03,2.95156250e-03,4.06875000e-03
-6.10612500e-08,-1.61562500e-03,2.95000000e-03,4.01250000e-03
-6.10212500e-08,-1.55312500e-03,2.95156250e-03,3.95000000e-03
-6.09812500e-08,-1.48750000e-03,2.95468750e-03,3.88437500e-03
-6.09412500e-08,-1.42187500e-03,2.96093750e-03,3.81250000e-03
-6.09012500e-08,-1.35625000e-03,2.96718750e-03,3.74062500e-03
-6.08612500e-08,-1.29062500e-03,2.97500000e-03,3.66875000e-03
-6.08212500e-08,-1.22500000e-03,2.98437500e-03,3.60312500e-03
-6.07812500e-08,-1.16875000e-03,2.99531250e-03,3.54375000e-03
-6.07412500e-08,-1.11562500e-03,3.00625000e-03,3.49062500e-03
-6.07012500e-08,-1.07187500e-03,3.01875000e-03,3.45000000e-03
-6.06612500e-08,-1.03750000e-03,3.02968750e-03,3.41562500e-03
-6.06212500e-08,-1.01250000e-03,3.04062500e-03,3.39375000e-03
-6.05812500e-08,-1.00000000e-03,3.05000000e-03,3.38437500e-03
-6.05412500e-08,-1.00000000e-03,3.05625000e-03,3.38125000e-03
-6.05012500e-08,-1.01250000e-03,3.06250000e-03,3.39062500e-03
-6.04612500e-08,-1.03750000e-03,3.06406250e-03,3.40937500e-03
-6.04212500e-08,-1.07187500e-03,3.06250000e-03,3.43750000e-03
-6.03812500e-08,-1.11562500e-03,3.05781250e-03,3.46875000e-03
-6.03412500e-08,-1.16875000e-03,3.04843750e-03,3.50312500e-03
-6.03012500e-08,-1.22812500e-03,3.03593750e-03,3.54375000e-03
-6.02612500e-08,-1.29062500e-03,3.01875000e-03,3.58437500e-03
-6.02212500e-08,-1.35625000e-03,2.99687500e-03,3.62812500e-03
-6.01812500e-08,-1.42187500e-03,2.97343750e-03,3.66875000e-03
-6.01412500e-08,-1.48125000e-03,2.94531250e-03,3.70625000e-03
-6.01012500e-08,-1.54062500e-03,2.91562500e-03,3.74062500e-03
-6.00612500e-08,-1.59062500e-03,2.88593750e-03,3.77187500e-03
-6.00212500e-08,-1.63437500e-03,2.85468750e-03,3.79687500e-03
-5.99812500e-08,-1.66562500e-03,2.82500000e-03,3.81875000e-03
-5.99412500e-08,-1.69062500e-03,2.79843750e-03,3.83750000e-03
-5.99012500e-08,-1.70312500e-03,2.77343750e-03,3.84687500e-03
-5.98612500e-08,-1.70937500e-03,2.75156250e-03,3.85625000e-03
-5.98212500e-08,-1.70312500e-03,2.73437500e-03,3.85937500e-03
-5.97812500e-08,-1.69062500e-03,2.72343750e-03,3.85625000e-03
-5.97412500e-08,-1.67187500e-03,2.71875000e-03,3.85000000e-03
-5.97012500e-08,-1.65000000e-03,2.71875000e-03,3.84062500e-03
-5.96612500e-08,-1.62187500e-03,2.72656250e-03,3.82812500e-03
-5.96212500e-08,-1.59375000e-03,2.73906250e-03,3.81250000e-03
-5.95812500e-08,-1.56875000e-03,2.75781250e-03,3.79375000e-03
-5.95412500e-08,-1.54375000e-03,2.77968750e-03,3.77187500e-03
-5.95012500e-08,-1.52187500e-03,2.80625000e-03,3.75000000e-03
-5.94612500e-08,-1.50625000e-03,2.83750000e-03,3.72500000e-03
-5.94212500e-08,-1.49687500e-03,2.86875000e-03,3.70000000e-03
-5.93812500e-08,-1.49062500e-03,2.90156250e-03,3.67187500e-03
-5.93412500e-08,-1.49375000e-03,2.93281250e-03,3.64687500e-03
-5.93012500e-08,-1.50000000e-03,2.96406250e-03,3.61875000e-03
-5.92612500e-08,-1.51250000e-03,2.99218750e-03,3.59375000e-03
-5.92212500e-08,-1.52812500e-03,3.01718750e-03,3.57187500e-03
-5.91812500e-08,-1.54687500e-03,3.03750000e-03,3.55000000e-03
-5.91412500e-08,-1.56875000e-03,3.05468750e-03,3.53437500e-03
-5.91012500e-08,-1.58750000e-03,3.06718750e-03,3.51875000e-03
-5.90612500e-08,-1.60625000e-03,3.07500000e-03,3.50937500e-03
-5.90212500e-08,-1.62187500e-03,3.07812500e-03,3.50312500e-03
-5.89812500e-08,-1.63437500e-03,3.07968750e-03,3.50312500e-03
-5.89412500e-08,-1.64375000e-03,3.07656250e-03,3.50937500e-03
-5.89012500e-08,-1.64687500e-03,3.07187500e-03,3.51875000e-03
-5.88612500e-08,-1.64375000e-03,3.06718750e-03,3.53125000e-03
-5.88212500e-08,-1.63750000e-03,3.06250000e-03,3.54687500e-03
-5.87812500e-08,-1.62812500e-03,3.05781250e-03,3.56562500e-03
-5.87412500e-08,-1.61250000e-03,3.05468750e-03,3.58750000e-03
-5.87012500e-08,-1.59687500e-03,3.05312500e-03,3.60937500e-03
-5.86612500e-08,-1.57812500e-03,3.05468750e-03,3.63125000e-03
-5.86212500e-08,-1.56250000e-03,3.06093750e-03,3.65312500e-03
-5.85812500e-08,-1.54687500e-03,3.06875000e-03,3.66875000e-03
-5.85412500e-08,-1.53125000e-03,3.07968750e-03,3.68125000e-03
-5.85012500e-08,-1.52187500e-03,3.09375000e-03,3.69062500e-03
-5.84612500e-08,-1.51875000e-03,3.10937500e-03,3.69375000e-03
-5.84212500e-08,-1.51875000e-03,3.12656250e-03,3.69375000e-03
-5.83812500e-08,-1.52187500e-03,3.14531250e-03,3.68437500e-03
-5.83412500e-08,-1.53125000e-03,3.16250000e-03,3.67187500e-03
-5.83012500e-08,-1.54375000e-03,3.17812500e-03,3.65312500e-03
-5.82612500e-08,-1.56250000e-03,3.19062500e-03,3.63125000e-03
-5.82212500e-08,-1.58125000e-03,3.20000000e-03,3.60625000e-03
-5.81812500e-08,-1.60000000e-03,3.20625000e-03,3.58125000e-03
-5.81412500e-08,-1.61875000e-03,3.20781250e-03,3.55312500e-03
-5.81012500e-08,-1.63750000e-03,3.20312500e-03,3.52812500e-03
-5.80612500e-08,-1.65000000e-03,3.19531250e-03,3.50625000e-03
-5.80212500e-08,-1.65937500e-03,3.18125000e-03,3.48750000e-03
-5.79812500e-08,-1.66562500e-03,3.16406250e-03,3.47500000e-03
-5.79412500e-08,-1.66250000e-03,3.14218750e-03,3.46875000e-03
-5.79012500e-08,-1.65312500e-03,3.11718750e-03,3.46875000e-03
-5.78612500e-08,-1.63750000e-03,3.09062500e-03,3.47812500e-03
-5.78212500e-08,-1.61250000e-03,3.06406250e-03,3.49375000e-03
-5.77812500e-08,-1.58750000e-03,3.03750000e-03,3.51562500e-03
-5.77412500e-08,-1.55625000e-03,3.01093750e-03,3.54687500e-03
-5.77012500e-08,-1.52187500e-03,2.98750000e-03,3.58125000e-03
-5.76612500e-08,-1.48750000e-03,2.96718750e-03,3.61875000e-03
-5.76212500e-08,-1.45625000e-03,2.95156250e-03,3.65625000e-03
-5.75812500e-08,-1.42500000e-03,2.94062500e-03,3.69687500e-03
-5.75412500e-08,-1.40000000e-03,2.93593750e-03,3.73437500e-03
-5.75012500e-08,-1.38125000e-03,2.93437500e-03,3.76875000e-03
-5.74612500e-08,-1.37187500e-03,2.93906250e-03,3.79687500e-03
-5.74212500e-08,-1.36875000e-03,2.94843750e-03,3.82187500e-03
-5.73812500e-08,-1.37812500e-03,2.96250000e-03,3.83437500e-03
-5.73412500e-08,-1.39375000e-03,2.97968750e-03,3.84062500e-03
-5.73012500e-08,-1.41562500e-03,2.99843750e-03,3.84062500e-03
-5.72612500e-08,-1.44687500e-03,3.02031250e-03,3.82812500e-03
-5.72212500e-08,-1.48125000e-03,3.04218750e-03,3.80937500e-03
-5.71812500e-08,-1.52187500e-03,3.06250000e-03,3.78437500e-03
-5.71412500e-08,-1.56250000e-03,3.08125000e-03,3.75625000e-03
-5.71012500e-08,-1.60000000e-03,3.09843750e-03,3.72187500e-03
-5.70612500e-08,-1.63437500e-03,3.11250000e-03,3.68437500e-03
-5.70212500e-08,-1.65937500e-03,3.12343750e-03,3.64687500e-03
-5.69812500e-08,-1.67812500e-03,3.12968750e-03,3.61250000e-03
-5.69412500e-08,-1.68750000e-03,3.13125000e-03,3.58125000e-03
-5.69012500e-08,-1.68125000e-03,3.12968750e-03,3.55625000e-03
-5.68612500e-08,-1.66250000e-03,3.12343750e-03,3.53750000e-03
-5.68212500e-08,-1.63125000e-03,3.11562500e-03,3.52500000e-03
-5.67812500e-08,-1.58750000e-03,3.10312500e-03,3.52187500e-03
-5.67412500e-08,-1.53125000e-03,3.08906250e-03,3.52500000e-03
-5.67012500e-08,-1.46250000e-03,3.07343750e-03,3.53437500e-03
-5.66612500e-08,-1.38750000e-03,3.05625000e-03,3.55312500e-03
-5.66212500e-08,-1.30312500e-03,3.04062500e-03,3.57500000e-03
-5.65812500e-08,-1.21875000e-03,3.02500000e-03,3.60000000e-03
-5.65412500e-08,-1.13125000e-03,3.01093750e-03,3.62500000e-03
-5.65012500e-08,-1.05000000e-03,2.99843750e-03,3.65000000e-03
-5.64612500e-08,-9.71875000e-04,2.98906250e-03,3.67187500e-03
-5.64212500e-08,-9.03125000e-04,2.98125000e-03,3.69062500e-03
-5.63812500e-08,-8.43750000e-04,2.97656250e-03,3.70000000e-03
-5.63412500e-08,-7.96875000e-04,2.97343750e-03,3.70312500e-03
-5.63012500e-08,-7.62500000e-04,2.97343750e-03,3.69687500e-03
-5.62612500e-08,-7.43750000e-04,2.97656250e-03,3.68125000e-03
-5.62212500e-08,-7.34375000e-04,2.97968750e-03,3.65312500e-03
-5.61812500e-08,-7.37500000e-04,2.98437500e-03,3.61562500e-03
-5.61412500e-08,-7.50000000e-04,2.98906250e-03,3.56875000e-03
-5.61012500e-08,-7.71875000e-04,2.99375000e-03,3.51562500e-03
-5.60612500e-08,-7.96875000e-04,3.00000000e-03,3.45625000e-03
-5.60212500e-08,-8.21875000e-04,3.00468750e-03,3.39062500e-03
-5.59812500e-08,-8.43750000e-04,3.00781250e-03,3.32500000e-03
-5.59412500e-08,-8.62500000e-04,3.00937500e-03,3.25625000e-03
-5.59012500e-08,-8.75000000e-04,3.01093750e-03,3.19375000e-03
-5.58612500e-08,-8.75000000e-04,3.00937500e-03,3.13750000e-03
-5.58212500e-08,-8.62500000e-04,3.00781250e-03,3.08437500e-03
-5.57812500e-08,-8.34375000e-04,3.00468750e-03,3.04375000e-03
-5.57412500e-08,-7.90625000e-04,2.99843750e-03,3.01562500e-03
-5.57012500e-08,-7.34375000e-04,2.99218750e-03,2.99687500e-03
-5.56612500e-08,-6.65625000e-04,2.98593750e-03,2.99062500e-03
-5.56212500e-08,-5.81250000e-04,2.97812500e-03,3.00000000e-03
-5.55812500e-08,-4.90625000e-04,2.96875000e-03,3.02187500e-03
-5.55412500e-08,-3.90625000e-04,2.96093750e-03,3.05312500e-03
-5.55012500e-08,-2.87500000e-04,2.95156250e-03,3.09687500e-03
-5.54612500e-08,-1.84375000e-04,2.94375000e-03,3.14687500e-03
-5.54212500e-08,-8.43750000e-05,2.93437500e-03,3.20625000e-03
-5.53812500e-08,6.25000000e-06,2.92656250e-03,3.26875000e-03
-5.53412500e-08,8.75000000e-05,2.92031250e-03,3.33437500e-03
-5.53012500e-08,1.56250000e-04,2.91250000e-03,3.40000000e-03
-5.52612500e-08,2.06250000e-04,2.90625000e-03,3.46250000e-03
-5.52212500e-08,2.37500000e-04,2.90156250e-03,3.52187500e-03
-5.51812500e-08,2.53125000e-04,2.89531250e-03,3.57500000e-03
-5.51412500e-08,2.46875000e-04,2.89062500e-03,3.61875000e-03
-5.51012500e-08,2.21875000e-04,2.88593750e-03,3.65625000e-03
-5.50612500e-08,1.81250000e-04,2.88125000e-03,3.68125000e-03
-5.50212500e-08,1.28125000e-04,2.87656250e-03,3.69687500e-03
-5.49812500e-08,5.93750000e-05,2.87187500e-03,3.70312500e-03
-5.49412500e-08,-1.56250000e-05,2.86718750e-03,3.69687500e-03
-5.49012500e-08,-9.68750000e-05,2.86250000e-03,3.68125000e-03
-5.48612500e-08,-1.81250000e-04,2.85781250e-03,3.65937500e-03
-5.48212500e-08,-2.62500000e-04,2.85312500e-03,3.62812500e-03
-5.47812500e-08,-3.40625000e-04,2.84843750e-03,3.59062500e-03
-5.47412500e-08,-4.09375000e-04,2.84531250e-03,3.54687500e-03
-5.47012500e-08,-4.65625000e-04,2.84062500e-03,3.50312500e-03
-5.46612500e-08,-5.12500000e-04,2.83750000e-03,3.45625000e-03
-5.46212500e-08,-5.46875000e-04,2.83437500e-03,3.40937500e-03
-5.45812500e-08,-5.65625000e-04,2.83125000e-03,3.36562500e-03
-5.45412500e-08,-5.75000000e-04,2.82968750e-03,3.32500000e-03
-5.45012500e-08,-5.68750000e-04,2.82812500e-03,3.28750000e-03
-5.44612500e-08,-5.53125000e-04,2.82656250e-03,3.25937500e-03
-5.44212500e-08,-5.28125000e-04,2.82500000e-03,3.23437500e-03
-5.43812500e-08,-5.00000000e-04,2.82500000e-03,3.21875000e-03
-5.43412500e-08,-4.65625000e-04,2.82656250e-03,3.20937500e-03
-5.43012500e-08,-4.31250000e-04,2.82812500e-03,3.20937500e-03
-5.42612500e-08,-3.96875000e-04,2.82968750e-03,3.21562500e-03
